22.6132	2.883976	1.0
43.9301	1.766442	1.0
61.6301	2.566276	1.0
70.8971	2.299770	1.0
86.9801	1.983538	1.0
93.8139	1.983014	1.0
109.897	1.716098	1.0
117.547	1.816024	1.0
146.514	1.599307	1.0
153.346	1.383845	1.0
160.179	1.700901	1.0
193.18	1.183406	1.0
207.663	1.400271	1.0
221.331	1.298800	1.0
233.814	1.515487	1.0
243.079	1.300546	1.0
250.729	1.217257	1.0
257.563	1.783438	1.0
264.397	1.665750	1.0
278.88	1.499490	1.0
301.796	1.366619	1.0
319.497	1.649576	1.0
336.379	1.583410	1.0
357.696	1.616435	1.0
