6.52497	1.400524	1.0
13.358	1.234294	1.0
30.2588	1.449856	1.0
44.7419	1.632786	1.0
51.5765	1.298821	1.0
74.5093	1.632680	1.0
82.1592	1.782605	1.0
96.641	1.600782	1.0
116.775	1.083371	1.0
131.259	1.066425	1.0
160.224	1.467083	1.0
167.059	1.599618	1.0
181.541	1.550632	1.0
208.492	1.249173	1.0
215.324	1.201011	1.0
222.158	1.833135	1.0
231.408	1.666866	1.0
260.808	1.700520	1.0
282.124	1.700318	1.0
292.991	1.450080	1.0
302.24	1.900648	1.0
317.541	1.333907	1.0
324.374	1.266122	1.0
365.375	1.015652	1.0
