Trial,Block,Endowment,Earned,Choice,Offer,Prop_Endowment
3,2,32,0,0,3,0.09375
4,2,32,0,0,3,0.09375
22,3,16,0,0,8,0.5
23,2,16,0,0,2,0.125
25,3,16,0,0,8,0.5
26,2,32,0,0,2,0.0625
27,3,16,0,0,1,0.0625
28,3,16,0,0,2,0.125
29,2,32,0,0,2,0.0625
31,3,16,0,0,4,0.25
33,2,32,0,0,8,0.25
34,3,16,0,0,8,0.5
37,2,32,0,0,8,0.25
38,2,16,0,0,8,0.5
44,3,16,0,0,8,0.5
45,2,16,0,0,4,0.25
46,3,32,0,0,2,0.0625
47,3,16,0,0,4,0.25
48,2,16,0,0,8,0.5
