6.51116	1.383801	1.0
14.1621	1.715644	1.0
20.9939	1.867415	1.0
28.6275	1.183216	1.0
36.2775	1.300408	1.0
43.1111	1.133710	1.0
52.361	1.733558	1.0
60.0101	1.584600	1.0
66.844	1.616737	1.0
73.678	1.765884	1.0
80.5101	1.500843	1.0
87.3445	1.866082	1.0
94.995	2.499635	1.0
102.644	1.216477	1.0
111.894	1.650207	1.0
119.528	1.049450	1.0
126.361	1.233405	1.0
137.229	1.248504	1.0
144.062	1.714874	1.0
154.944	1.450475	1.0
161.777	1.200875	1.0
171.028	1.015762	1.0
177.861	1.650071	1.0
188.727	1.084235	1.0
196.378	1.315352	1.0
203.212	2.231903	1.0
210.045	1.032757	1.0
216.877	1.250277	1.0
223.71	2.183671	1.0
232.961	1.265555	1.0
239.794	0.949709	1.0
247.444	1.516262	1.0
256.71	2.033526	1.0
263.544	2.100561	1.0
270.377	1.099870	1.0
277.211	1.949696	1.0
284.044	1.333783	1.0
293.294	1.266304	1.0
300.945	1.349626	1.0
307.777	2.600201	1.0
314.611	1.282945	1.0
327.095	1.532548	1.0
333.928	1.366002	1.0
341.578	1.099198	1.0
348.411	1.050102	1.0
356.043	1.666681	1.0
362.877	1.333597	1.0
370.528	1.815724	1.0
