78.5397	1.366583	-2.428977e-01
85.3725	1.250499	-2.428977e-01
121.173	0.766763	-1.178977e-01
128.006	1.916778	-2.428977e-01
213.24	1.416244	-2.428977e-01
241.006	1.382885	-2.428977e-01
261.506	1.532834	-2.428977e-01
276.806	2.066501	-2.428977e-01
286.056	1.216011	-2.428977e-01
305.372	1.650695	-2.428977e-01
