14.1745	1.533782	-2.160326e-01
35.492	1.215417	-2.160326e-01
42.3244	1.366884	-2.160326e-01
49.158	1.450336	-2.160326e-01
80.5418	1.049447	-2.160326e-01
115.157	1.083717	-2.160326e-01
144.558	1.216962	-2.160326e-01
151.391	0.866240	-2.160326e-01
159.041	0.767477	-2.160326e-01
165.874	1.015891	-2.160326e-01
196.458	0.915603	-2.160326e-01
225.425	1.065246	-2.160326e-01
271.291	1.017065	-2.160326e-01
288.99	1.400591	-2.160326e-01
303.475	1.683250	-2.160326e-01
324.808	0.999740	-2.160326e-01
341.706	0.884118	-2.160326e-01
373.074	1.433382	-2.160326e-01
