6.52182	0.949321	3.645833e-02
22.6211	1.299903	-6.473214e-02
46.338	2.250134	1.227679e-01
53.1709	0.983427	-2.604167e-02
62.422	1.132283	3.645833e-02
70.0709	0.949975	-2.604167e-02
76.9045	1.683533	-2.604167e-02
95.4204	1.000481	-2.604167e-02
111.505	1.032850	5.208333e-03
118.337	1.750087	-2.232143e-03
132.821	0.966096	3.645833e-02
179.472	0.815257	3.645833e-02
201.605	1.415530	-6.473214e-02
216.087	1.733603	-3.348214e-02
223.737	1.350533	5.208333e-03
230.571	1.133587	-2.604167e-02
237.403	0.900790	-6.473214e-02
244.238	1.365455	-3.348214e-02
253.504	1.099627	-2.604167e-02
260.336	0.967944	-2.232143e-03
267.171	0.916014	-6.473214e-02
279.654	0.866467	-6.473214e-02
323.904	1.215744	-6.473214e-02
331.554	1.749486	3.727679e-01
354.47	1.866389	-3.348214e-02
372.17	0.934068	-2.232143e-03
