6.52457	1.700046	-1.080729e-01
13.3581	0.883071	-1.705729e-01
56.7746	1.299320	-1.080729e-01
93.392	1.382384	-2.330729e-01
115.525	1.132062	-2.330729e-01
192.008	1.282722	-2.330729e-01
247.125	2.098723	-2.330729e-01
295.773	1.534275	-1.705729e-01
319.507	1.049931	-1.080729e-01
347.657	1.316117	-1.705729e-01
