Trial,Endowment,Choice,Decision,More_Prop,Less_Prop
1,25,5,0,0.32,0.2
5,17,1,0,0.176470588235294,0.0588235294117647
12,17,5,1,0.294117647058824,0.176470588235294
15,23,1,0,0.565217391304348,0.0434782608695652
18,19,9,1,0.473684210526316,0.315789473684211
21,23,1,0,0.565217391304348,0.0434782608695652
24,19,4,0,0.315789473684211,0.210526315789474
26,17,8,0,0.588235294117647,0.470588235294118
27,21,7,0,0.428571428571429,0.333333333333333
30,23,4,0,0.565217391304348,0.173913043478261
