Trial,Endowment,Choice,Decision,More_Prop,Less_Prop
5,17,3,0,0.588235294117647,0.176470588235294
7,15,5,0,0.6,0.333333333333333
8,15,5,0,0.466666666666667,0.333333333333333
10,23,1,0,0.304347826086957,0.0434782608695652
15,19,1,0,0.210526315789474,0.0526315789473684
16,17,3,0,0.588235294117647,0.176470588235294
23,21,1,0,0.428571428571429,0.0476190476190476
27,19,6,0,0.578947368421053,0.315789473684211
30,19,4,0,0.473684210526316,0.210526315789474
