Trial,Endowment,Choice,Decision,More_Prop,Less_Prop
6,15,1,0,0.6,0.0666666666666667
10,21,7,0,0.571428571428571,0.333333333333333
11,23,1,0,0.434782608695652,0.0434782608695652
14,23,7,0,0.565217391304348,0.304347826086957
18,25,11,0,0.6,0.44
19,25,2,0,0.32,0.08
22,15,9,1,0.6,0.466666666666667
27,21,4,0,0.333333333333333,0.19047619047619
28,23,4,0,0.565217391304348,0.173913043478261
30,15,3,0,0.466666666666667,0.2
