51.2065	1.033109	2.669271e-01
58.8564	1.650297	1.692708e-02
99.4725	1.383539	1.692708e-02
106.306	1.133433	2.669271e-01
119.973	1.583317	1.692708e-02
149.356	1.216415	1.692708e-02
179.923	1.200022	1.692708e-02
187.573	0.883499	2.669271e-01
209.707	0.866024	2.669271e-01
308.273	1.082994	1.692708e-02
315.106	1.033374	2.669271e-01
350.089	0.850639	2.669271e-01
